path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/en_augmented/LA_T_2245023_aug.wav,en,spoof,tts,A02,LA_0082,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_113_003_2669_aug.wav,ko,bonafide,real,-,zeroth_113,zeroth_korean,어머니나 아버지가 녹내장에 걸린 사람은 녹내장에 걸릴 위험성이 세 배 내지 다섯 배로 높아집니다,none
data/processed/en_augmented/LA_T_6832495_aug.wav,en,spoof,vc,A05,LA_0087,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7308381_aug.wav,en,spoof,tts,A04,LA_0088,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7853091_aug.wav,en,spoof,vc,A05,LA_0088,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_6473657_aug.wav,en,spoof,tts,A04,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6642565_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/kss_00754_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,이 옷은 세탁기에 넣지 마세요.,none
data/processed/en_augmented/LA_T_4124610_aug.wav,en,spoof,vc,A06,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9603308_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_110_003_2147_aug.wav,ko,bonafide,real,-,zeroth_110,zeroth_korean,그리하여 증인들은 수많은 사람들의 마음속에서 하느님의 말씀에 대한 사랑이 다시 불타오르도록 도와 왔습니다,rawboost
data/processed/ko_augmented/kss_06427_aug.wav,ko,bonafide,real,-,kss_speaker,kss,하루가 너무 길었어.,rawboost
data/processed/ko_augmented/kss_09450_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,학생증 보여주시면 15퍼센트 할인해 드립니다.,rawboost
data/processed/ko_augmented/zeroth_185_from_kss_12699_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_kss_speaker,역시 예상했던 대로구나.,codec
data/processed/en_augmented/LA_T_1669827_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_152_from_zeroth_174_003_2958_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_zeroth_174,이 때문에 국가정보원 주도로 이천 십 사 년 초부터 청와대를 포함해 정부 고위직 공무원들에게 보안폰이 지급되기도 했다,rawboost
data/processed/en_augmented/LA_T_7711596_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4529370_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_176_003_2909_aug.wav,ko,bonafide,real,-,zeroth_176,zeroth_korean,이 때문에 일각에서는 정부가 정규직이 많은 것처럼 보이기 위해 무기계약직을 정규직으로 표현하는 것 아니냐는 지적이 나오고 있다,none
data/processed/ko_augmented/kss_05633_aug.wav,ko,bonafide,real,-,kss_speaker,kss,경기가 작년보다 더 안 좋아요.,rawboost
data/processed/en_augmented/LA_T_5310633_aug.wav,en,spoof,vc,A05,LA_0092,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1075018_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_204_003_2991_aug.wav,ko,bonafide,real,-,zeroth_204,zeroth_korean,복지혜택을 맞벌이 부부에게 돌아갈 수 있도록 지원책을 개선하자 라는 뜻을 밝혔습니다,none
data/processed/ko_augmented/zeroth_157_003_0478_aug.wav,ko,bonafide,real,-,zeroth_157,zeroth_korean,차 문이 종잇장처럼 얇지 않으니 문 두께 스물 센티미터를 빼면 실제 승 하차 여유 공간은 스물 센티미터라는 계산이 나옵니다,rawboost
data/processed/en_augmented/LA_T_9323726_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_202_003_2222_aug.wav,ko,bonafide,real,-,zeroth_202,zeroth_korean,중동호흡기증후군 삼 차 감염 환자가 사 일 새벽 두 명 더 추가되면서 다섯 명으로 늘었다,rawboost
data/processed/ko_augmented/kss_09103_aug.wav,ko,bonafide,real,-,kss_speaker,kss,아버지는 공무원이셨어요.,codec
data/processed/ko_augmented/kss_07899_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,마음은 아직 청춘이에요.,rawboost
data/processed/en_augmented/LA_T_4128527_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9671407_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5248709_aug.wav,en,spoof,tts,A02,LA_0086,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_185_from_zeroth_115_003_1316_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_115,목적은 다르지만 결국 모두 명품이 주는 보상심리에서 비롯됐다는 게 전문가들 분석이다,rawboost
data/processed/en_augmented/LA_T_8599747_aug.wav,en,spoof,tts,A01,LA_0094,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7695454_aug.wav,en,spoof,vc,A06,LA_0089,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_5193765_aug.wav,en,spoof,vc,A05,LA_0084,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3505871_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9711208_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_197_003_0139_aug.wav,ko,bonafide,real,-,zeroth_197,zeroth_korean,그럴 경우에 내년 봄이나 농번기 때 그때 또 어떻게 할 것이냐,none
data/processed/ko_augmented/zeroth_135_003_0377_aug.wav,ko,bonafide,real,-,zeroth_135,zeroth_korean,박원순 그럼요 저희들 공무원들이 정말 지속적으로 설득하고 단속하고 있죠,rawboost
data/processed/en_augmented/LA_T_4281685_aug.wav,en,spoof,tts,A04,LA_0092,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6458059_aug.wav,en,spoof,vc,A06,LA_0081,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_178_003_2892_aug.wav,ko,bonafide,real,-,zeroth_178,zeroth_korean,삼천 개가 넘는 매장을 통해 압도적인 경쟁력을 확보하고 있기 때문이다,rawboost
data/processed/ko_augmented/kss_03112_aug.wav,ko,bonafide,real,-,kss_speaker,kss,비가 오는 날은 마음이 울적해.,rawboost
data/processed/ko_augmented/kss_09193_aug.wav,ko,bonafide,real,-,kss_speaker,kss,점심으로 김밥과 라면을 먹었어요.,codec
data/processed/en_augmented/LA_T_4512688_aug.wav,en,spoof,vc,A05,LA_0082,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_161_003_2200_aug.wav,ko,bonafide,real,-,zeroth_161,zeroth_korean,판후이 두 단은 백 칠십 팔 은 이세돌의 도전정신과 포기하지 않는 인내를 보여주는 한 수였으며 그의 노력은 이 대국의 승리로 보상받았다고 적었다,none
data/processed/ko_augmented/zeroth_217_003_1850_aug.wav,ko,bonafide,real,-,zeroth_217,zeroth_korean,각 정당과 무소속 후보들은 치열한 예선을 거쳐 이제 당락을 가르는 십 여 일간의 진검승부에 나섰다,codec
data/processed/en_augmented/LA_T_5011936_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_167_003_2586_aug.wav,ko,bonafide,real,-,zeroth_167,zeroth_korean,이대는 이번 특감 결과와 재단에서 하는 특별감사위원회 조사 결과 등을 종합적으로 고려해 관련자 징계와 정씨의 입학취소 등을 적법한 절차에 따라 차질 없이 진행하겠다고 밝혔다,rawboost+codec
data/processed/en_augmented/LA_T_7451856_aug.wav,en,spoof,tts,A02,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1720721_aug.wav,en,spoof,tts,A03,LA_0090,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_185_from_zeroth_197_003_0634_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_197,등급이 올라감에 따라 받은 금액과 혜택은 함께 증가했다,rawboost+codec
data/processed/en_augmented/LA_T_4034344_aug.wav,en,spoof,vc,A06,LA_0094,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2706454_aug.wav,en,spoof,tts,A02,LA_0093,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_9473708_aug.wav,en,spoof,tts,A02,LA_0092,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_159_003_1935_aug.wav,ko,bonafide,real,-,zeroth_159,zeroth_korean,저체중아의 경우 몸무게에 따라 오백 만원에서 천 만원까지 의료비를 지원받을 수 있다,rawboost+codec
data/processed/en_augmented/LA_T_9105169_aug.wav,en,spoof,tts,A01,LA_0081,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2009235_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5420297_aug.wav,en,spoof,vc,A05,LA_0081,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3106270_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9384799_aug.wav,en,spoof,vc,A06,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_123_003_0952_aug.wav,ko,bonafide,real,-,zeroth_123,zeroth_korean,홍 후보는 바보처럼 리스트를 만드니 그걸 누가 공무원이 책임을 지느냐며 그걸 뿌리고 보안시절 다섯 공시절에 민주인사 리스트를 만들어 미행하고 도청하는 식으로 알려 버렸다,codec
data/processed/en_augmented/LA_T_7890455_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1394641_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_185_from_zeroth_138_003_1827_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_138,변씨의 반려견은 척추와 뒷다리가 골절되는 부상을 입었다,codec
data/processed/en_augmented/LA_T_1829959_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_07334_aug.wav,ko,bonafide,real,-,kss_speaker,kss,면접에 앞서 간단한 테스트가 있습니다.,rawboost
data/processed/ko_augmented/zeroth_211_003_0802_aug.wav,ko,bonafide,real,-,zeroth_211,zeroth_korean,콩에 대한 자료라면 무엇이든 구해 읽었고 누구를 만나도 콩의 중요성을 설파했다,rawboost
data/processed/en_augmented/LA_T_6548465_aug.wav,en,spoof,tts,A01,LA_0086,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3387144_aug.wav,en,spoof,tts,A01,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1504888_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/ko_augmented/kss_02288_aug.wav,ko,bonafide,real,-,kss_speaker,kss,그녀는 자신의 재산을 딸에게 모두 남긴다는 유언을 남겼다.,rawboost
data/processed/en_augmented/LA_T_8343013_aug.wav,en,spoof,tts,A01,LA_0095,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_185_from_zeroth_180_003_2039_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_180,저는 문신이 근사하다는 생각이 들어 스티커 문신을 해 보고 싶었어요,none
data/processed/ko_augmented/kss_09427_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,저는 한자를 하나도 몰라요.,none
data/processed/en_augmented/LA_T_1158271_aug.wav,en,spoof,tts,A03,LA_0085,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_196_003_0312_aug.wav,ko,bonafide,real,-,zeroth_196,zeroth_korean,이들은 전날 모임에서와 마찬가지로 현 지도부로는 총선이 어렵다며 문 대표의 사퇴 필요성과 전당대회 개최를 통한 지도부 교체에 대해 공감대를 형성했다,rawboost
data/processed/en_augmented/LA_T_2716677_aug.wav,en,spoof,tts,A03,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1197118_aug.wav,en,spoof,tts,A01,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7839314_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1812468_aug.wav,en,spoof,vc,A06,LA_0091,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_02703_aug.wav,ko,bonafide,real,-,kss_speaker,kss,남은 음식 좀 싸 주시겠어요?,rawboost+codec
data/processed/ko_augmented/zeroth_183_003_2367_aug.wav,ko,bonafide,real,-,zeroth_183,zeroth_korean,육 일 통계청에 따르면 이천 십 사 년 기준 한국인의 여가 시간은 통계를 처음 내기 시작한 천 구백 구십 구 년보다 오히려 짧아졌다,none
data/processed/ko_augmented/zeroth_181_003_2238_aug.wav,ko,bonafide,real,-,zeroth_181,zeroth_korean,실제로 민 전 사장이 사표를 내자 후임 사장으로 청와대 등은 백 사장이 아니라 다른 후보를 원했다고 한다,rawboost
data/processed/en_augmented/LA_T_5201581_aug.wav,en,spoof,tts,A02,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5596732_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/kss_10973_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,전에 개한테 물린 적이 있어요.,none
data/processed/en_augmented/LA_T_5135273_aug.wav,en,spoof,vc,A05,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6305335_aug.wav,en,spoof,tts,A02,LA_0085,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_185_from_zeroth_216_003_0334_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_216,저희들이 생각하는 가장 유력한 증거는 현재 화물차에 접수돼 있던 차량에 보면 블랙박스가 있지 않습니까,rawboost
data/processed/ko_augmented/zeroth_207_003_2294_aug.wav,ko,bonafide,real,-,zeroth_207,zeroth_korean,콧등에서부터 귀를 지나는 세 개의 넓은 흰색 줄무늬는 오소리의 두드러진 특징일 뿐 아니라 논란의 대상이기도 합니다,rawboost
data/processed/ko_augmented/kss_06462_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,네가 곁에 있어서 다행이야.,rawboost+codec
data/processed/ko_augmented/kss_05207_aug.wav,ko,bonafide,real,-,kss_speaker,kss,최근 길거리 범죄가 심각한 문제가 되고 있다.,none
data/processed/ko_augmented/kss_04181_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,송편은 한국인들이 추석에 먹는 특별한 음식이에요.,rawboost
data/processed/en_augmented/LA_T_1423202_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_03501_aug.wav,ko,bonafide,real,-,kss_speaker,kss,요즘 한가해요.,none
data/processed/en_augmented/LA_T_9190599_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6182309_aug.wav,en,spoof,tts,A01,LA_0092,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1142757_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_201_from_kss_01521_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_kss_speaker,"말하기 부끄럽지만, 저는 엄마 생일이 언제인지 몰라요.",none
data/processed/en_augmented/LA_T_2363469_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_168_003_2800_aug.wav,ko,bonafide,real,-,zeroth_168,zeroth_korean,크리스티의 청각 장애는 여전히 우리 모두에게 도전이 되는 것입니다,none
data/processed/ko_augmented/kss_03055_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,우리는 산꼭대기에서 보이는 경치를 감탄하며 바라보았다.,rawboost+codec
data/processed/ko_augmented/zeroth_111_003_2027_aug.wav,ko,bonafide,real,-,zeroth_111,zeroth_korean,사가미하라시 당국에 따르면 우에마쓰는 이 월 입원했을 당시 마약성 정신장애진단을 받았다,none
data/processed/ko_augmented/zeroth_200_from_zeroth_125_003_0754_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_zeroth_125,하지만 조계종 공식 여론조사에서의 압도적인 지지에도 불구하고 총무원장 직선제가 무산됐다,none
data/processed/ko_augmented/zeroth_180_003_1325_aug.wav,ko,bonafide,real,-,zeroth_180,zeroth_korean,하느님께서는 단지 배우자에게 만족하지 못하는 것과 같은 사소한 이유로 이혼하려는 것을 미워하십니다,rawboost
data/processed/ko_augmented/zeroth_185_from_zeroth_173_003_1401_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_173,검찰 관계자는 십 칠 일 내부 기류는 기본적으로 구속영장 청구가 불가피하다는 인식이라고 말했다,rawboost
data/processed/en_augmented/LA_T_1406349_aug.wav,en,spoof,tts,A02,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9573761_aug.wav,en,spoof,tts,A01,LA_0084,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_4344926_aug.wav,en,spoof,vc,A05,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6334499_aug.wav,en,spoof,vc,A06,LA_0083,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1125418_aug.wav,en,spoof,tts,A02,LA_0089,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4900136_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3133284_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_10613_aug.wav,ko,bonafide,real,-,kss_speaker,kss,전화가 끊기면 제가 다시 걸죠.,codec
data/processed/en_augmented/LA_T_6152543_aug.wav,en,spoof,vc,A06,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9559592_aug.wav,en,spoof,tts,A04,LA_0096,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6799312_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3309337_aug.wav,en,spoof,vc,A06,LA_0083,asvspoof2019la,,none
data/processed/ko_augmented/kss_05309_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,의심의 여지 없이 미국은 막강한 군사력을 보유하고 있다.,codec
data/processed/ko_augmented/zeroth_189_003_2565_aug.wav,ko,bonafide,real,-,zeroth_189,zeroth_korean,우 전 수석은 특검 출범 이후 줄곧 사법처리 대상에 포함될지 관심을 받아왔다,codec
data/processed/ko_augmented/kss_11245_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,네 주장의 논리적 근거가 뭐야?,none
data/processed/ko_augmented/kss_12687_aug.wav,ko,bonafide,real,-,kss_speaker,kss,여직원이 전체의 50% 정도 됩니다.,none
data/processed/ko_augmented/zeroth_201_from_zeroth_139_003_2917_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_139,새누리당 핵심 관계자는 구 일 현행 교과서에 문제가 많다는 것에 대해선 이견이 없다고 말했다,none
