path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/ko_mlaad_augmented/the_sea_fairies_02_f000148_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,none
data/processed/ko_mlaad_augmented/jane_eyre_34_f000199_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,none
data/processed/ko_augmented/kss_00204_aug.wav,ko,bonafide,real,-,kss_speaker,kss,저희 집은 여기에서 엎어지면 코 닿을 데 있어요.,codec
data/processed/ko_mlaad_augmented/the_sea_fairies_12_f000031_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,codec
data/processed/ko_mlaad_augmented/jane_eyre_17_f000233_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,codec
data/processed/ko_mlaad_augmented/jane_eyre_14_f000081_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/piratesofersatz_03_leinster_64kb_f000031_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost
data/processed/ko_augmented/kss_01521_aug.wav,ko,bonafide,real,-,kss_speaker,kss,"말하기 부끄럽지만, 저는 엄마 생일이 언제인지 몰라요.",rawboost+codec
data/processed/ko_mlaad_augmented/piratesofersatz_03_leinster_64kb_f000188_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/silent_bullet_07_f000239_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/northandsouth_04_f000046_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,codec
data/processed/ko_mlaad_augmented/wives_and_daughters_25_f000106_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,none
data/processed/ko_augmented/zeroth_218_003_2711_aug.wav,ko,bonafide,real,-,zeroth_218,zeroth_korean,국산이 오 천 원 노르웨이산이 삼 천 구백 팔십 원으로 수입 고등어가 일 천 원 이상 쌌다,rawboost
data/processed/ko_augmented/zeroth_201_from_kss_08731_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_kss_speaker,갈아타는 곳,rawboost+codec
data/processed/ko_mlaad_augmented/wives_and_daughters_05_f000079_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/poisoned_pen_02_f000264_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,codec
data/processed/ko_augmented/zeroth_214_003_1382_aug.wav,ko,bonafide,real,-,zeroth_214,zeroth_korean,그래서 그는 구할 수 있는 데까지 틴들의 번역판을 모두 구해서 불태워 버렸습니다,codec
data/processed/ko_augmented/zeroth_196_003_2827_aug.wav,ko,bonafide,real,-,zeroth_196,zeroth_korean,내가 지원하는 회사에서 어떤 사업을 하고 있는지 내가 하고 싶은 일에 대하여 얼마나 이해하고 있는지에 대해 분명한 입장을 가진 지원자가 높은 점수를 받는다,rawboost
data/processed/ko_augmented/zeroth_153_003_0837_aug.wav,ko,bonafide,real,-,zeroth_153,zeroth_korean,김현정 끝으로 국민들에게 하시고 싶은 말씀 있다면 한 말씀 해주시겠어요,none
data/processed/ko_augmented/kss_00391_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,이혼을 결심했다.,rawboost
data/processed/ko_augmented/zeroth_114_003_1841_aug.wav,ko,bonafide,real,-,zeroth_114,zeroth_korean,당국이 규정을 엄격히 따진 데 반해 법원과 헌재는 인권보호의 가치에 집중했다,none
data/processed/ko_augmented/zeroth_201_from_kss_12043_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_kss_speaker,"신사 숙녀 여러분, 안내 말씀 드립니다.",rawboost
data/processed/ko_mlaad_augmented/jane_eyre_12_f000157_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,none
data/processed/ko_augmented/zeroth_160_003_2464_aug.wav,ko,bonafide,real,-,zeroth_160,zeroth_korean,그런데 도박으로 돈을 따려는 사람은 다른 사람이 돈을 잃기를 바라는 것이나 마찬가지입니다,rawboost+codec
data/processed/ko_augmented/zeroth_176_003_2909_aug.wav,ko,bonafide,real,-,zeroth_176,zeroth_korean,이 때문에 일각에서는 정부가 정규직이 많은 것처럼 보이기 위해 무기계약직을 정규직으로 표현하는 것 아니냐는 지적이 나오고 있다,none
data/processed/ko_augmented/zeroth_211_003_0524_aug.wav,ko,bonafide,real,-,zeroth_211,zeroth_korean,러시아는 세계 삼 위의 밀 수출국이기 때문에 아르헨티나로부터 밀을 수입할 필요를 느끼지 못하고 있었으나 쇠고기는 이야기가 달랐다,none
data/processed/ko_augmented/zeroth_155_003_1065_aug.wav,ko,bonafide,real,-,zeroth_155,zeroth_korean,그 후 천사들이라고 불리는 하느님의 다른 아들들도 창조되었습니다,rawboost+codec
data/processed/ko_augmented/zeroth_106_003_2058_aug.wav,ko,bonafide,real,-,zeroth_106,zeroth_korean,강아지가 용변을 보도록 유도하는 말을 가르칠 수도 있다,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_27_f000080_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_139_003_2679_aug.wav,ko,bonafide,real,-,zeroth_139,zeroth_korean,결국 피의자와 수사기관의 대결은 필연적으로 불평등할 수밖에 없다,rawboost+codec
data/processed/ko_augmented/kss_12151_aug.wav,ko,bonafide,real,-,kss_speaker,kss,이 건물은 누구 소유예요?,none
data/processed/ko_mlaad_augmented/dorothy_and_wizard_oz_10_f000006_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,rawboost
data/processed/ko_augmented/kss_00738_aug.wav,ko,bonafide,real,-,kss_speaker,kss,폭력은 폭력을 낳는 법입니다.,none
data/processed/ko_augmented/kss_00221_aug.wav,ko,bonafide,real,-,kss_speaker,kss,감기 든 거니?,rawboost+codec
data/processed/ko_mlaad_augmented/hunters_space_02_f000101_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/rinkitink_baum_03_64kb_f000011_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_05_f000086_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_mlaad_augmented/wives_and_daughters_17_f000219_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,codec
data/processed/ko_mlaad_augmented/wives_and_daughters_26_f000104_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/pink_fairy_book_21_f000052_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/emerald_city_of_oz_02_f000053_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_109_003_1655_aug.wav,ko,bonafide,real,-,zeroth_109,zeroth_korean,정권 초기 성장률 끌어올리기에 집착한 나머지 리스크 관리에 소홀했다는 지적이 나온다,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_06_f000049_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_21_f000031_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_142_003_0318_aug.wav,ko,bonafide,real,-,zeroth_142,zeroth_korean,의료계 종사자들이 사태를 파악할 때쯤에는 이미 여러 도시 전체가 감염되어 있을 수도 있다,codec
data/processed/ko_mlaad_augmented/emerald_city_of_oz_13_f000033_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,codec
data/processed/ko_augmented/zeroth_175_003_1269_aug.wav,ko,bonafide,real,-,zeroth_175,zeroth_korean,이 같은 계획이 누구의 지시로 이뤄졌는지도 분명히 드러납니다,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_25_f000168_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,none
data/processed/ko_augmented/zeroth_200_from_kss_02510_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_kss_speaker,충분한 수면과 휴식을 취하셔야 합니다.,rawboost
data/processed/ko_augmented/zeroth_186_003_2633_aug.wav,ko,bonafide,real,-,zeroth_186,zeroth_korean,바비큐 기계에선 고기가 익어가고 가족들은 야외 테이블에서 저녁식사를 시작합니다,none
data/processed/ko_mlaad_augmented/wives_and_daughters_23_f000099_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,none
data/processed/ko_augmented/zeroth_176_003_2083_aug.wav,ko,bonafide,real,-,zeroth_176,zeroth_korean,정부는 전국에 있는 사 대 강 보를 통해 확보된 물을 더 효율적으로 활용할 수 있도록 사 대 강 수자원 활용 개선 방안 용역도 시행 중이다,none
data/processed/ko_augmented/kss_03675_aug.wav,ko,bonafide,real,-,kss_speaker,kss,동생은 엄마 앞에서는 기가 살아서 자기 마음대로 해요.,rawboost
data/processed/ko_augmented/zeroth_205_003_1823_aug.wav,ko,bonafide,real,-,zeroth_205,zeroth_korean,한편 지난 십 이 일 일부 언론에 보도된 삼성전자 협력사 직원 메르스 일 차 양성판정은 사실이 아닌 것으로 확인됐다,none
data/processed/ko_augmented/zeroth_168_003_2028_aug.wav,ko,bonafide,real,-,zeroth_168,zeroth_korean,하지만 모나쿠스 가디언 지에서 보도하듯이 동물의 수에 대한 추산은 엄청나게 부정확한 과학이라고 말하지 않을 수 없습니다,rawboost+codec
data/processed/ko_augmented/zeroth_170_003_0832_aug.wav,ko,bonafide,real,-,zeroth_170,zeroth_korean,이런 상황에서 상호주의 원칙만을 주장해 한 사람의 인권이 침해되는 일이 벌어지고 있는 겁니다,rawboost
data/processed/ko_augmented/kss_10764_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,이 중국집에서는 만두가 서비스로 나와.,codec
data/processed/ko_mlaad_augmented/wives_and_daughters_40_f000052_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_29_f000188_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,none
data/processed/ko_augmented/zeroth_106_003_0596_aug.wav,ko,bonafide,real,-,zeroth_106,zeroth_korean,천정배 혁신안은 이천 십 이 년 총선에선 여성 십 오 퍼센트 이후 선거에서는 여성 삼십 퍼센트 할당제를 제안했고 한명숙 지도부는 이를 수용했다,rawboost
data/processed/ko_augmented/kss_12816_aug.wav,ko,bonafide,real,-,kss_speaker,kss,아이들 앞에서 욕하지 마세요.,none
data/processed/ko_mlaad_augmented/dorothy_and_wizard_oz_13_f000038_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_203_003_0840_aug.wav,ko,bonafide,real,-,zeroth_203,zeroth_korean,대문 앞이나 집 근처 보도에 쌓여 있는 쓰레기도 마찬가지일 것입니다,rawboost+codec
data/processed/ko_mlaad_augmented/piratesofersatz_07_leinster_64kb_f000206_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost
data/processed/ko_augmented/kss_07307_aug.wav,ko,bonafide,real,-,kss_speaker,kss,안전벨트 매는 법 좀 가르쳐 주시겠어요?,none
data/processed/ko_mlaad_augmented/silent_bullet_02_f000010_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_augmented/zeroth_186_003_0725_aug.wav,ko,bonafide,real,-,zeroth_186,zeroth_korean,야권은 여당에서 분명한 입장을 표해야 한다고 연일 압박 수위를 높이고 있다,rawboost
data/processed/ko_mlaad_augmented/northandsouth_07_f000065_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_28_f000131_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/ko_augmented/kss_08120_aug.wav,ko,bonafide,real,-,kss_speaker,kss,시험이 어느새 눈앞에 닥쳤어.,rawboost+codec
data/processed/ko_mlaad_augmented/jane_eyre_31_f000061_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/piratesofersatz_04_leinster_64kb_f000004_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_mlaad_augmented/silent_bullet_09_f000213_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_mlaad_augmented/midnight_passenger_12_f000031_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,none
data/processed/ko_augmented/kss_04920_aug.wav,ko,bonafide,real,-,kss_speaker,kss,이 노트북은 휴대가 간편합니다.,rawboost
data/processed/ko_mlaad_augmented/northandsouth_43_f000118_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_198_003_0932_aug.wav,ko,bonafide,real,-,zeroth_198,zeroth_korean,일각에서는 현역 의원의 안 의원 측근 그룹에 대한 견제로 보는 분석도 나왔다,rawboost+codec
data/processed/ko_mlaad_augmented/wives_and_daughters_41_f000128_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,none
data/processed/ko_mlaad_augmented/wives_and_daughters_34_f000055_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_51_f000186_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/poisoned_pen_06_f000133_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,none
data/processed/ko_mlaad_augmented/pink_fairy_book_22_f000056_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,none
data/processed/ko_augmented/kss_05270_aug.wav,ko,bonafide,real,-,kss_speaker,kss,그는 경찰에 쫓기고 있다.,rawboost
data/processed/ko_mlaad_augmented/northandsouth_40_f000166_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,none
data/processed/ko_augmented/kss_08870_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,농담은 그만둬.,codec
data/processed/ko_mlaad_augmented/jane_eyre_15_f000053_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,none
data/processed/ko_augmented/zeroth_186_003_1291_aug.wav,ko,bonafide,real,-,zeroth_186,zeroth_korean,천 구백 육십 오 년 오 월 십 일 김광진과 함께 판문점을 관광하는 모습이 한국 언론에 포착되기도 했다,rawboost+codec
data/processed/ko_augmented/zeroth_114_003_1827_aug.wav,ko,bonafide,real,-,zeroth_114,zeroth_korean,변씨의 반려견은 척추와 뒷다리가 골절되는 부상을 입었다,rawboost+codec
data/processed/ko_mlaad_augmented/ozma_of_oz_13_f000055_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_217_003_2545_aug.wav,ko,bonafide,real,-,zeroth_217,zeroth_korean,오늘도 오존 주의보가 내려진 곳이 있고 다음 주 초까지 더위와 함께 오존 주의보도 자주 발효될 것으로 보입니다,none
data/processed/ko_augmented/zeroth_194_003_1462_aug.wav,ko,bonafide,real,-,zeroth_194,zeroth_korean,반도의 나머지 부분은 인구가 매우 적으며 해안과 강가에 자리 잡고 있는 마을들은 대부분 배나 비행기로만 갈 수 있습니다,none
data/processed/ko_augmented/kss_09656_aug.wav,ko,bonafide,real,-,kss_speaker,kss,이것저것 샀어요.,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_34_f000440_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/ko_augmented/kss_04635_aug.wav,ko,bonafide,real,-,kss_speaker,kss,제가 제일 좋아하는 과목은 생물이에요.,codec
data/processed/ko_augmented/zeroth_138_003_0780_aug.wav,ko,bonafide,real,-,zeroth_138,zeroth_korean,새누리당은 총 대선 지방선거 등 주요 선거가 끝날 때마다 백서를 제작해왔다,codec
data/processed/ko_augmented/zeroth_207_003_1752_aug.wav,ko,bonafide,real,-,zeroth_207,zeroth_korean,다만 피고인이 범행 모두를 시인하고 반성하고 있는 점 동종 전과가 없는 점 등을 고려해 형을 정했다고 덧붙였다,none
data/processed/ko_augmented/zeroth_192_003_0958_aug.wav,ko,bonafide,real,-,zeroth_192,zeroth_korean,몇 년 안에는 성사가 돼야 건강한 몸으로 만나러 갈 텐데 말이에요,none
data/processed/ko_augmented/zeroth_178_003_2143_aug.wav,ko,bonafide,real,-,zeroth_178,zeroth_korean,지난달 이십 구 일 민노총 관계자들이 교대할 때 가 섞여 들어간 것이다,none
data/processed/ko_augmented/kss_11697_aug.wav,ko,bonafide,real,-,kss_speaker,kss,삼월에는 아직 추워요.,none
data/processed/ko_mlaad_augmented/wives_and_daughters_22_f000162_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_194_003_2832_aug.wav,ko,bonafide,real,-,zeroth_194,zeroth_korean,장면 하나하나를 놓치지 않으려는 제작진의 표정이 진지합니다,none
data/processed/ko_augmented/zeroth_203_003_2211_aug.wav,ko,bonafide,real,-,zeroth_203,zeroth_korean,성북구 정릉 이 동 일대를 다니는 마을버스의 첫 배차는 오후 한 시 삼십 분이었다,rawboost
data/processed/ko_mlaad_augmented/northandsouth_08_f000004_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,none
data/processed/ko_augmented/zeroth_161_003_0926_aug.wav,ko,bonafide,real,-,zeroth_161,zeroth_korean,제굴은 몇 달째 요리 학원 다녔다는 어떤 애가 자기랑 같은 음식 만들던 것까지 되짚어봤다,none
data/processed/ko_mlaad_augmented/pink_fairy_book_28_f000032_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,none
data/processed/ko_augmented/zeroth_190_003_2177_aug.wav,ko,bonafide,real,-,zeroth_190,zeroth_korean,법정관리를 불과 한 달 정도 앞둔 시기였지만 이런 결정이 내려질 거라는 예상은 전혀 하지 못했습니다,rawboost
data/processed/ko_augmented/kss_11475_aug.wav,ko,bonafide,real,-,kss_speaker,kss,남은 거 포장해 주시겠어요?,rawboost+codec
data/processed/ko_mlaad_augmented/jane_eyre_25_f000243_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_218_003_1875_aug.wav,ko,bonafide,real,-,zeroth_218,zeroth_korean,그 성구에서는 곧 하느님께서 땅을 파멸시키는 자들을 파멸시키실 것이라고 알려 줍니다,codec
data/processed/ko_augmented/zeroth_123_003_1049_aug.wav,ko,bonafide,real,-,zeroth_123,zeroth_korean,이번에 발견된 화석은 에우노토사우르스처럼 등딱지 배딱지가 없지만 등뼈 가슴뼈 등 골격구조는 오돈토켈리스를 닮았다,rawboost
data/processed/ko_mlaad_augmented/the_master_key_10_f000146_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/poisoned_pen_05_f000232_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,rawboost
data/processed/ko_augmented/kss_03032_aug.wav,ko,bonafide,real,-,kss_speaker,kss,저는 미술에 별로 관심이 없어요.,none
data/processed/ko_mlaad_augmented/pink_fairy_book_13_f000049_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/skyisland_16_baum_64kb_f000057_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/the_master_key_12_f000003_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/northandsouth_22_f000125_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,none
data/processed/ko_augmented/zeroth_179_003_2460_aug.wav,ko,bonafide,real,-,zeroth_179,zeroth_korean,나라나 종교가 다른 사람도 죽으면 모두 같은 장소로 가는가,none
