path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/ko_mlaad_augmented/pink_fairy_book_31_f000089_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,codec
data/processed/en_augmented/LA_T_1669827_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_15_f000265_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_7711596_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4529370_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_176_003_2909_aug.wav,ko,bonafide,real,-,zeroth_176,zeroth_korean,이 때문에 일각에서는 정부가 정규직이 많은 것처럼 보이기 위해 무기계약직을 정규직으로 표현하는 것 아니냐는 지적이 나오고 있다,none
data/processed/ko_augmented/kss_05633_aug.wav,ko,bonafide,real,-,kss_speaker,kss,경기가 작년보다 더 안 좋아요.,rawboost
data/processed/en_mlaad_augmented/the_sea_fairies_05_f000026_aug.wav,en,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_1075018_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_204_003_2991_aug.wav,ko,bonafide,real,-,zeroth_204,zeroth_korean,복지혜택을 맞벌이 부부에게 돌아갈 수 있도록 지원책을 개선하자 라는 뜻을 밝혔습니다,none
data/processed/ko_augmented/zeroth_157_003_0478_aug.wav,ko,bonafide,real,-,zeroth_157,zeroth_korean,차 문이 종잇장처럼 얇지 않으니 문 두께 스물 센티미터를 빼면 실제 승 하차 여유 공간은 스물 센티미터라는 계산이 나옵니다,rawboost
data/processed/en_augmented/LA_T_9323726_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_202_003_2222_aug.wav,ko,bonafide,real,-,zeroth_202,zeroth_korean,중동호흡기증후군 삼 차 감염 환자가 사 일 새벽 두 명 더 추가되면서 다섯 명으로 늘었다,rawboost
data/processed/ko_augmented/kss_09103_aug.wav,ko,bonafide,real,-,kss_speaker,kss,아버지는 공무원이셨어요.,codec
data/processed/ko_mlaad_augmented/the_sea_fairies_07_f000033_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/en_augmented/LA_T_4128527_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9671407_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost
data/processed/en_mlaad_augmented/the_sea_fairies_07_f000183_aug.wav,en,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/midnight_passenger_05_f000174_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost+codec
data/processed/en_mlaad_augmented/northandsouth_02_f000066_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/northandsouth_13_f000057_aug.wav,en,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,none
data/processed/en_mlaad_augmented/rinkitink_baum_06_64kb_f000041_aug.wav,en,spoof,tts,Chatterbox-Turbo,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_3505871_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9711208_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_197_003_0139_aug.wav,ko,bonafide,real,-,zeroth_197,zeroth_korean,그럴 경우에 내년 봄이나 농번기 때 그때 또 어떻게 할 것이냐,none
data/processed/ko_augmented/zeroth_135_003_0377_aug.wav,ko,bonafide,real,-,zeroth_135,zeroth_korean,박원순 그럼요 저희들 공무원들이 정말 지속적으로 설득하고 단속하고 있죠,rawboost
data/processed/en_mlaad_augmented/wives_and_daughters_04_f000016_aug.wav,en,spoof,tts,minimax_speech-2.6-hd,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/wives_and_daughters_55_f000169_aug.wav,en,spoof,tts,Chatterbox-Turbo,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_178_003_2892_aug.wav,ko,bonafide,real,-,zeroth_178,zeroth_korean,삼천 개가 넘는 매장을 통해 압도적인 경쟁력을 확보하고 있기 때문이다,rawboost
data/processed/ko_augmented/kss_03112_aug.wav,ko,bonafide,real,-,kss_speaker,kss,비가 오는 날은 마음이 울적해.,rawboost
data/processed/ko_augmented/kss_09193_aug.wav,ko,bonafide,real,-,kss_speaker,kss,점심으로 김밥과 라면을 먹었어요.,codec
data/processed/en_mlaad_augmented/silent_bullet_12_f000323_aug.wav,en,spoof,tts,GPT-SoVITS,-,mlaad,,none
data/processed/ko_augmented/zeroth_161_003_2200_aug.wav,ko,bonafide,real,-,zeroth_161,zeroth_korean,판후이 두 단은 백 칠십 팔 은 이세돌의 도전정신과 포기하지 않는 인내를 보여주는 한 수였으며 그의 노력은 이 대국의 승리로 보상받았다고 적었다,none
data/processed/ko_augmented/zeroth_217_003_1850_aug.wav,ko,bonafide,real,-,zeroth_217,zeroth_korean,각 정당과 무소속 후보들은 치열한 예선을 거쳐 이제 당락을 가르는 십 여 일간의 진검승부에 나섰다,codec
data/processed/en_augmented/LA_T_5011936_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_167_003_2586_aug.wav,ko,bonafide,real,-,zeroth_167,zeroth_korean,이대는 이번 특감 결과와 재단에서 하는 특별감사위원회 조사 결과 등을 종합적으로 고려해 관련자 징계와 정씨의 입학취소 등을 적법한 절차에 따라 차질 없이 진행하겠다고 밝혔다,rawboost+codec
data/processed/en_mlaad_augmented/northandsouth_36_f000064_aug.wav,en,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/piratesofersatz_07_leinster_64kb_f000078_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,none
data/processed/ko_mlaad_augmented/the_sea_fairies_03_f000143_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/silent_bullet_10_f000084_aug.wav,en,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,codec
data/processed/en_mlaad_augmented/piratesofersatz_04_leinster_64kb_f000090_aug.wav,en,spoof,tts,ElevenLabs-v2-Multilingual,-,mlaad,,rawboost+codec
data/processed/en_mlaad_augmented/emerald_city_of_oz_10_f000085_aug.wav,en,spoof,tts,kokoro,-,mlaad,,none
data/processed/ko_augmented/zeroth_159_003_1935_aug.wav,ko,bonafide,real,-,zeroth_159,zeroth_korean,저체중아의 경우 몸무게에 따라 오백 만원에서 천 만원까지 의료비를 지원받을 수 있다,rawboost+codec
data/processed/en_mlaad_augmented/piratesofersatz_09_leinster_64kb_f000092_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,codec
data/processed/en_augmented/LA_T_2009235_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost
data/processed/en_mlaad_augmented/emerald_city_of_oz_07_f000056_aug.wav,en,spoof,tts,Chatterbox,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_3106270_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4844815_aug.wav,en,spoof,tts,A01,LA_0080,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_123_003_0952_aug.wav,ko,bonafide,real,-,zeroth_123,zeroth_korean,홍 후보는 바보처럼 리스트를 만드니 그걸 누가 공무원이 책임을 지느냐며 그걸 뿌리고 보안시절 다섯 공시절에 민주인사 리스트를 만들어 미행하고 도청하는 식으로 알려 버렸다,codec
data/processed/en_augmented/LA_T_7890455_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1394641_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/skyisland_22_baum_64kb_f000036_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,none
data/processed/en_augmented/LA_T_1829959_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_07334_aug.wav,ko,bonafide,real,-,kss_speaker,kss,면접에 앞서 간단한 테스트가 있습니다.,rawboost
data/processed/ko_augmented/zeroth_211_003_0802_aug.wav,ko,bonafide,real,-,zeroth_211,zeroth_korean,콩에 대한 자료라면 무엇이든 구해 읽었고 누구를 만나도 콩의 중요성을 설파했다,rawboost
data/processed/en_mlaad_augmented/jane_eyre_05_f000217_aug.wav,en,spoof,tts,Chatterbox-Turbo,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/wives_and_daughters_26_f000103_aug.wav,en,spoof,tts,Chatterbox-Turbo,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_1504888_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/ko_augmented/kss_02288_aug.wav,ko,bonafide,real,-,kss_speaker,kss,그녀는 자신의 재산을 딸에게 모두 남긴다는 유언을 남겼다.,rawboost
data/processed/en_mlaad_augmented/wives_and_daughters_50_f000107_aug.wav,en,spoof,tts,ElevenLabs-v2-Multilingual,-,mlaad,,none
data/processed/ko_mlaad_augmented/northandsouth_07_f000087_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/ko_mlaad_augmented/emerald_city_of_oz_13_f000036_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/northandsouth_46_f000047_aug.wav,en,spoof,tts,minimax_speech-2.6-hd,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_196_003_0312_aug.wav,ko,bonafide,real,-,zeroth_196,zeroth_korean,이들은 전날 모임에서와 마찬가지로 현 지도부로는 총선이 어렵다며 문 대표의 사퇴 필요성과 전당대회 개최를 통한 지도부 교체에 대해 공감대를 형성했다,rawboost
data/processed/en_mlaad_augmented/northandsouth_05_f000045_aug.wav,en,spoof,tts,GPT-SoVITS,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/northandsouth_05_f000099_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,none
data/processed/en_augmented/LA_T_7839314_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,codec
data/processed/en_mlaad_augmented/the_master_key_03_f000085_aug.wav,en,spoof,tts,Chatterbox,-,mlaad,,rawboost+codec
data/processed/ko_augmented/kss_02703_aug.wav,ko,bonafide,real,-,kss_speaker,kss,남은 음식 좀 싸 주시겠어요?,rawboost+codec
data/processed/ko_augmented/zeroth_183_003_2367_aug.wav,ko,bonafide,real,-,zeroth_183,zeroth_korean,육 일 통계청에 따르면 이천 십 사 년 기준 한국인의 여가 시간은 통계를 처음 내기 시작한 천 구백 구십 구 년보다 오히려 짧아졌다,none
data/processed/ko_augmented/zeroth_181_003_2238_aug.wav,ko,bonafide,real,-,zeroth_181,zeroth_korean,실제로 민 전 사장이 사표를 내자 후임 사장으로 청와대 등은 백 사장이 아니라 다른 후보를 원했다고 한다,rawboost
data/processed/en_mlaad_augmented/jane_eyre_20_f000142_aug.wav,en,spoof,tts,minimax_speech-2.6-hd,-,mlaad,,none
data/processed/en_augmented/LA_T_5596732_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,rawboost+codec
data/processed/ko_mlaad_augmented/wives_and_daughters_30_f000088_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,none
data/processed/en_mlaad_augmented/poisoned_pen_11_f000234_aug.wav,en,spoof,tts,ElevenLabs-v2-Multilingual,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/midnight_passenger_10_f000200_aug.wav,en,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_mlaad_augmented/pink_fairy_book_38_f000149_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,none
data/processed/ko_augmented/zeroth_207_003_2294_aug.wav,ko,bonafide,real,-,zeroth_207,zeroth_korean,콧등에서부터 귀를 지나는 세 개의 넓은 흰색 줄무늬는 오소리의 두드러진 특징일 뿐 아니라 논란의 대상이기도 합니다,rawboost
data/processed/ko_mlaad_augmented/the_master_key_03_f000042_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost+codec
data/processed/ko_augmented/kss_05207_aug.wav,ko,bonafide,real,-,kss_speaker,kss,최근 길거리 범죄가 심각한 문제가 되고 있다.,none
data/processed/ko_mlaad_augmented/jane_eyre_28_f000359_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_1423202_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_03501_aug.wav,ko,bonafide,real,-,kss_speaker,kss,요즘 한가해요.,none
data/processed/en_augmented/LA_T_9190599_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/en_mlaad_augmented/poisoned_pen_09_f000045_aug.wav,en,spoof,tts,kokoro,-,mlaad,,none
data/processed/en_augmented/LA_T_1142757_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/pink_fairy_book_36_f000120_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/en_augmented/LA_T_2363469_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_168_003_2800_aug.wav,ko,bonafide,real,-,zeroth_168,zeroth_korean,크리스티의 청각 장애는 여전히 우리 모두에게 도전이 되는 것입니다,none
data/processed/ko_mlaad_augmented/midnight_passenger_03_f000180_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,codec
data/processed/ko_augmented/zeroth_111_003_2027_aug.wav,ko,bonafide,real,-,zeroth_111,zeroth_korean,사가미하라시 당국에 따르면 우에마쓰는 이 월 입원했을 당시 마약성 정신장애진단을 받았다,none
data/processed/ko_mlaad_augmented/wives_and_daughters_34_f000123_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,codec
data/processed/ko_augmented/zeroth_180_003_1325_aug.wav,ko,bonafide,real,-,zeroth_180,zeroth_korean,하느님께서는 단지 배우자에게 만족하지 못하는 것과 같은 사소한 이유로 이혼하려는 것을 미워하십니다,rawboost
data/processed/ko_mlaad_augmented/the_sea_fairies_04_f000090_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/the_master_key_05_f000084_aug.wav,en,spoof,tts,GPT-SoVITS,-,mlaad,,none
data/processed/en_mlaad_augmented/skyisland_01_baum_64kb_f000041_aug.wav,en,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/pink_fairy_book_14_f000016_aug.wav,en,spoof,tts,ElevenLabs-Turbo-v2.5,-,mlaad,,none
data/processed/en_mlaad_augmented/silent_bullet_06_f000089_aug.wav,en,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,codec
data/processed/en_mlaad_augmented/jane_eyre_21_f000311_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,codec
data/processed/en_augmented/LA_T_4900136_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3133284_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_10613_aug.wav,ko,bonafide,real,-,kss_speaker,kss,전화가 끊기면 제가 다시 걸죠.,codec
data/processed/en_augmented/LA_T_1805431_aug.wav,en,spoof,tts,A04,LA_0093,asvspoof2019la,,rawboost
data/processed/en_mlaad_augmented/rinkitink_baum_19_64kb_f000044_aug.wav,en,spoof,tts,kokoro,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_6799312_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,rawboost
data/processed/en_mlaad_augmented/northandsouth_20_f000102_aug.wav,en,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_01_f000029_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_189_003_2565_aug.wav,ko,bonafide,real,-,zeroth_189,zeroth_korean,우 전 수석은 특검 출범 이후 줄곧 사법처리 대상에 포함될지 관심을 받아왔다,codec
data/processed/ko_mlaad_augmented/jane_eyre_11_f000320_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,codec
data/processed/ko_augmented/kss_12687_aug.wav,ko,bonafide,real,-,kss_speaker,kss,여직원이 전체의 50% 정도 됩니다.,none
data/processed/ko_mlaad_augmented/the_master_key_20_f000054_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_152_from_zeroth_177_003_0237_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_zeroth_177,선대인 그런데 누구나 느끼시겠지만 지금 이천 육 년 부동산 폭등기 때보다 지금 호황인가,none
data/processed/ko_mlaad_augmented/wives_and_daughters_31_f000015_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,none
data/processed/ko_mlaad_augmented/silent_bullet_09_f000022_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,none
data/processed/en_augmented/LA_T_2537892_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_162_003_1767_aug.wav,ko,bonafide,real,-,zeroth_162,zeroth_korean,납치 용의자인 사십 대 남성은 지난 십 사 일 오후 강원도 원주시에서 숨진채 발견됐다,rawboost
data/processed/ko_mlaad_augmented/the_sea_fairies_03_f000030_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,codec
data/processed/ko_augmented/kss_06731_aug.wav,ko,bonafide,real,-,kss_speaker,kss,이런 날씨에 밖에 나가는 것은 몹시 위험하다.,none
data/processed/en_augmented/LA_T_1783185_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4403320_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/jane_eyre_14_f000083_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/hunters_space_01_f000030_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_6239874_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_123_003_1127_aug.wav,ko,bonafide,real,-,zeroth_123,zeroth_korean,아마존은 상품 배송에 드론을 이용하겠다며 아마존 프라임에어 계획을 발표했다,none
data/processed/ko_mlaad_augmented/piratesofersatz_06_leinster_64kb_f000138_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/en_mlaad_augmented/silent_bullet_08_f000151_aug.wav,en,spoof,tts,ElevenLabs-v3,-,mlaad,,none
data/processed/en_mlaad_augmented/the_sea_fairies_21_f000011_aug.wav,en,spoof,tts,ElevenLabs-Turbo-v2.5,-,mlaad,,none
data/processed/en_augmented/LA_T_8896720_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_200_from_kss_02510_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_kss_speaker,충분한 수면과 휴식을 취하셔야 합니다.,rawboost
data/processed/ko_augmented/zeroth_114_003_1103_aug.wav,ko,bonafide,real,-,zeroth_114,zeroth_korean,심 전 의원은 칠 월 십 삼 일 오전 열 한 시께 대구 수성구의 한 호텔에서 사십 대 여성을 성폭행한 혐의를 받아 왔다,rawboost+codec
data/processed/ko_augmented/zeroth_116_003_2739_aug.wav,ko,bonafide,real,-,zeroth_116,zeroth_korean,방사선량 수치가 왜 이렇게 높아졌는지 설명은 없었습니다,none
data/processed/en_mlaad_augmented/pink_fairy_book_12_f000294_aug.wav,en,spoof,tts,ElevenLabs-v3,-,mlaad,,rawboost+codec
data/processed/ko_augmented/kss_08494_aug.wav,ko,bonafide,real,-,kss_speaker,kss,저는 컴퓨터 없이는 하루도 살 수가 없어요.,none
data/processed/en_mlaad_augmented/jane_eyre_27_f000184_aug.wav,en,spoof,tts,Chatterbox,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_23_f000124_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,codec
data/processed/en_mlaad_augmented/wives_and_daughters_42_f000033_aug.wav,en,spoof,tts,Higgs-Audio-V2,-,mlaad,,none
data/processed/ko_mlaad_augmented/the_master_key_07_f000052_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,none
